,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
2739,6966,1615244560.1,94.32652505318428,0.2578738820836683,108.7773044098678,-1.9297552833382559,11.948155357904403,-86.64259870000002,36.0340383,67.15572858970572,391.0,0.0,0.0,0.0,0.0,11446.558342599854,-11372.258342599856,357.0049240118766,West,True
2740,6967,1615244560.2,94.38114226189914,0.25797965465016776,109.95145911747065,-2.079093620629537,11.896993260742214,-86.642579,36.034020700000006,65.98750823303529,390.99941898758317,0.0,0.0,0.0,0.0,11449.198019628726,-11374.898019628728,357.0031047915822,West,True
2741,6968,1615244560.3,94.50783090744221,0.25591218911407043,109.71905335911516,-2.054430152395893,11.81517694785176,-86.64255920000002,36.03400300000001,65.64759504904596,390.98360907204864,0.0,0.0,0.0,0.0,11451.851975209265,-11377.551975209266,356.98790244838347,West,True
2742,6969,1615244560.4,94.57258589724985,0.2518098836262415,109.48664704666064,-2.029766625359903,11.733360439895833,-86.6425395,36.0339853,65.30768105463969,390.9677991188205,0.0,0.0,0.0,0.0,11454.499907168458,-11380.199907168459,357.01997084237036,West,True
2743,6970,1615244560.5,94.58386561008386,0.2458769153299729,109.25424128830515,-2.0051031571262588,11.651544127005382,-86.64251970000002,36.03396770000001,64.96776787065036,390.95198920328613,0.0,0.0,0.0,0.0,11457.145627683723,-11382.845627683726,357.0180847225701,West,True
2744,6971,1615244560.6,94.66093045629465,0.238360414007154,109.02183552994967,-1.9804396888926161,11.569727814114929,-86.6424998,36.03395,64.62785468666104,390.9361792877517,0.0,0.0,0.0,0.0,11459.805624720791,-11385.50562472079,356.98613342554137,West,True
2745,6972,1615244560.7,94.741599002882,0.22953416643565044,108.78942921749511,-1.9557761618566247,11.487911306158994,-86.64248,36.0339322,64.28794069225478,390.92036933452346,0.0,0.0,0.0,0.0,11462.467837939563,-11388.167837939563,357.00301668498383,West,True
2746,6973,1615244560.8,94.82474023611591,0.2196769071290522,108.55702345913963,-1.9311126936229817,11.406094993268544,-86.6424602,36.0339145,63.948027508265454,390.9045594189891,0.0,0.0,0.0,0.0,11465.121794863015,-11390.821794863015,356.970827500874,West,True
2747,6974,1615244560.9,94.8245000272168,0.20905716304792926,108.32461714668513,-1.906449166586992,11.324278485312615,-86.6424405,36.0338967,63.60811351385917,390.8887494657609,0.0,0.0,0.0,0.0,11467.77800344212,-11393.478003442118,356.99943206497926,West,True
2748,6975,1615244561.0,94.89446098281712,0.19791872188500528,108.09221138832964,-1.881785698353348,11.242462172422163,-86.6424205,36.0338788,63.26820032986986,390.87293955022653,0.0,0.0,0.0,0.0,11470.46051819895,-11396.16051819895,356.9707917944151,West,True
2749,6976,1615244561.1,94.95313731032974,0.18647247086013896,107.85980562997416,-1.857122230119704,11.16064585953171,-86.64240079999998,36.033861,62.92828714588054,390.85712963469217,0.0,0.0,0.0,0.0,11473.116727313776,-11398.816727313779,356.98604482098096,West,True
2750,6977,1615244561.2,94.9556997127495,0.1748920985007521,107.62739931751963,-1.8324587030837136,11.078829351575783,-86.642381,36.0338432,62.58837315147426,390.84131968146386,0.0,0.0,0.0,0.0,11475.77894187859,-11401.478941878591,356.96912615267183,West,True
2751,6978,1615244561.3,94.98096268514051,0.1633151456049063,107.39499355916412,-1.80779523485007,10.99701303868533,-86.64236120000002,36.0338253,62.24845996748494,390.82550976592967,0.0,0.0,0.0,0.0,11478.449434046564,-11404.149434046565,357.00112726309294,West,True
2752,6979,1615244561.4,95.11552453034193,0.15184761579077238,107.16258724670959,-1.7831317078140798,10.915196530729402,-86.6423413,36.0338075,61.908545973078674,390.80969981270135,0.0,0.0,0.0,0.0,11481.117671127517,-11406.81767112752,356.98599157642354,West,True
2753,6980,1615244561.5,95.11275784404384,0.1405719229450436,106.93018148835414,-1.7584682395804363,10.833380217838947,-86.6423215,36.03378970000001,61.56863278908935,390.7938898971669,0.0,0.0,0.0,0.0,11483.77988650138,-11409.47988650138,356.96907260377634,West,True
2754,6981,1615244561.6,95.17723197907776,0.12955506397818467,106.69777572999864,-1.7338047713467926,10.751563904948497,-86.6423017,36.0337718,61.22871960510002,390.77807998163263,0.0,0.0,0.0,0.0,11486.450379476215,-11412.150379476216,357.00107427763777,West,True
2755,6982,1615244561.7,95.21,0.1188579826878521,106.46536941754411,-1.7091412443108025,10.669747396992566,-86.64228179999998,36.033753999999995,60.88880561069375,390.7622700284044,0.0,0.0,0.0,0.0,11489.118617372298,-11414.8186173723,356.95213595846445,West,True
2756,6983,1615244561.8,95.24265297135857,0.10854063687091424,106.2329636591886,-1.6844777760771588,10.587931084102113,-86.642262,36.033736,60.54889242670443,390.74646011287,0.0,0.0,0.0,0.0,11491.79740879431,-11417.497408794308,357.0160064720982,West,True
2757,6984,1615244561.9,95.29711539172553,0.09866756526749046,106.00055734673408,-1.6598142490411685,10.506114576146183,-86.64224200000002,36.0337182,60.208978432298146,390.7306501596417,0.0,0.0,0.0,0.0,11494.471685895336,-11420.171685895339,356.9366578543779,West,True
2758,6985,1615244562.0,95.25034893240613,0.0893056820652608,105.7681515883786,-1.6351507808075247,10.424298263255732,-86.6422223,36.03370020000001,59.86906524830884,390.71484024410734,0.0,0.0,0.0,0.0,11497.144509896132,-11422.844509896135,356.9992376453858,West,True
2759,6986,1615244562.1,95.27436935268848,0.08052445033676135,105.53574583002312,-1.6104873125738808,10.34248195036528,-86.6422023,36.033682299999995,59.529152064319504,390.699030328573,0.0,0.0,0.0,0.0,11499.827027660913,-11425.527027660914,356.95206401378385,West,True
2760,6987,1615244562.2,95.31230544012091,0.07238705770042557,105.30333951756859,-1.5858237855378907,10.26066544240935,-86.64218249999998,36.0336643,59.189238069913245,390.68322037534483,0.0,0.0,0.0,0.0,11502.505820160985,-11428.205820160983,357.0159360319964,West,True
2761,6988,1615244562.3,95.38640156189564,0.06494795376139621,105.07093375921309,-1.5611603173042472,10.178849129518897,-86.6421625,36.0336465,58.84932488592392,390.6674104598104,0.0,0.0,0.0,0.0,11505.18009836295,-11430.88009836295,356.9520279943076,West,True
2762,6989,1615244562.4,95.37325667891321,0.058241930079962374,104.83852744675858,-1.536496790268257,10.097032621562967,-86.64214270000002,36.0336285,58.509410891517646,390.65160050658216,0.0,0.0,0.0,0.0,11507.85889140002,-11433.558891400022,356.9824331844468,West,True
2763,6990,1615244562.5,95.3633905923758,0.05228371234927233,104.60612168840308,-1.5118333220346134,10.015216308672516,-86.6421227,36.033610499999995,58.16949770752832,390.6357905910479,0.0,0.0,0.0,0.0,11510.549671087636,-11436.249671087637,357.00091488137895,West,True
2764,6991,1615244562.6,95.39284191439091,0.047059957308723324,104.3737159300476,-1.4871698538009697,9.933399995782064,-86.64210279999998,36.0335927,57.82958452353901,390.61998067551343,0.0,0.0,0.0,0.0,11513.21791144187,-11438.917911441873,356.98239743459135,West,True
2765,6992,1615244562.7,95.41499259681616,0.04253399461303807,104.14130961759308,-1.4625063267649794,9.851583487826133,-86.6420828,36.0335747,57.48967052913272,390.6041707222852,0.0,0.0,0.0,0.0,11515.908691674958,-11441.608691674961,356.96885778313333,West,True
2766,6993,1615244562.8,95.5143872463662,0.038643152383054935,103.9089038592376,-1.4378428585313356,9.769767174935682,-86.64206300000002,36.0335568,57.149757345143406,390.58836080675087,0.0,0.0,0.0,0.0,11518.579187889363,-11444.279187889366,356.98236177609925,West,True
2767,6994,1615244562.9,95.51328164741791,0.03530825591330293,103.67649754678308,-1.4131793314953454,9.687950666979752,-86.642043,36.033538799999995,56.80984335073713,390.57255085352267,0.0,0.0,0.0,0.0,11521.269968671162,-11446.969968671165,356.98234385680234,West,True
2768,6995,1615244563.0,95.48712872473816,0.03243539455997346,103.44409178842758,-1.3885158632617016,9.606134354089301,-86.642023,36.0335208,56.469930166747815,390.5567409379883,0.0,0.0,0.0,0.0,11523.960749728234,-11449.660749728235,357.0157947047197,West,True
2769,6996,1615244563.1,95.51503236466307,0.029927068918852936,103.21168603007207,-1.3638523950280579,9.524318041198846,-86.642003,36.033503,56.13001698275849,390.54093102245383,0.0,0.0,0.0,0.0,11526.6350301336,-11452.335030133603,356.95188365442016,West,True
2770,6997,1615244563.2,95.53787706268244,0.02768574691247891,102.97927971761757,-1.3391888679920678,9.442501533242918,-86.6419832,36.033485,55.790102988352224,390.5251210692257,0.0,0.0,0.0,0.0,11529.313825327441,-11455.013825327442,357.01575944121504,West,True
2771,6998,1615244563.3,95.50688649627304,0.025623065378999103,102.74687395926209,-1.3145253997584243,9.360685220352462,-86.64196319999998,36.033467200000004,55.450189804362886,390.50931115369127,0.0,0.0,0.0,0.0,11531.988106283949,-11457.68810628395,356.948805058791,West,True
2772,6999,1615244563.4,95.60165649963687,0.023662770777857837,102.51446764680756,-1.289861872722434,9.278868712396537,-86.6419432,36.033449,55.11027580995662,390.49350120046313,0.0,0.0,0.0,0.0,11534.695471459832,-11460.395471459831,357.01572399605897,West,True
2773,7000,1615244563.5,95.60122048997772,0.02174569390761609,102.28206188845205,-1.2651984044887905,9.197052399506084,-86.64192320000002,36.0334312,54.770362625967294,390.47769128492865,0.0,0.0,0.0,0.0,11537.369752967666,-11463.069752967669,356.9671002131035,West,True
2774,7001,1615244563.6,95.62256679983871,0.01983095034443433,102.04965613009657,-1.2405349362551463,9.115236086615633,-86.6419033,36.03341320000001,54.43044944197798,390.4618813693944,0.0,0.0,0.0,0.0,11540.054534084271,-11465.75453408427,357.0138568074308,West,True
2775,7002,1615244563.7,95.62,0.01789621370424175,101.81724981764204,-1.2158714092191565,9.033419578659702,-86.64188320000002,36.033395299999995,54.0905354475717,390.44607141616615,0.0,0.0,0.0,0.0,11542.743092943369,-11468.443092943371,356.96706419549713,West,True
2776,7003,1615244563.8,95.64658689063988,0.015937250818056168,101.58484405928655,-1.1912079409855123,8.951603265769249,-86.6418633,36.0333773,53.75062226358239,390.43026150063173,0.0,0.0,0.0,0.0,11545.427874604162,-11471.127874604164,356.99716923294466,West,True
2777,7004,1615244563.9,95.692389834021,0.013964398103701696,101.35243774683205,-1.1665444139495225,8.869786757813321,-86.6418432,36.0333593,53.41070826917611,390.4144515474035,0.0,0.0,0.0,0.0,11548.1246763399,-11473.824676339902,357.00066598395506,West,True
2778,7005,1615244564.0,95.64259483094747,0.01200120292121304,101.12003198847657,-1.1418809457158787,8.787970444922866,-86.6418233,36.0333415,53.07079508518679,390.3986416318692,0.0,0.0,0.0,0.0,11550.792920520547,-11476.492920520546,356.9971335716913,West,True
2779,7006,1615244564.1,95.66158612414092,0.010078755814145616,100.88762623012107,-1.1172174774822352,8.706154132032415,-86.6418032,36.0333235,52.73088190119747,390.38283171633486,0.0,0.0,0.0,0.0,11553.489722806855,-11479.189722806856,356.98212900338325,West,True
2780,7007,1615244564.2,95.63051115199521,0.008234494474962903,100.65521991766656,-1.092553950446245,8.624337624076485,-86.6417832,36.0333055,52.390967906791204,390.36702176310655,0.0,0.0,0.0,0.0,11556.180507148667,-11481.880507148668,357.01558222767545,West,True
2781,7008,1615244564.3,95.69496886330299,0.006506262859384551,100.42281415931106,-1.0678904822126012,8.542521311186032,-86.6417632,36.0332877,52.051054722801865,390.3512118475722,0.0,0.0,0.0,0.0,11558.854790860754,-11484.554790860757,356.9820931652079,West,True
2782,7009,1615244564.4,95.68710736428108,0.004932318106441731,100.19040784685652,-1.043226955176611,8.460704803230103,-86.64174320000002,36.03326970000001,51.711140728395605,390.33540189434405,0.0,0.0,0.0,0.0,11561.545575748303,-11487.245575748304,356.98207524659745,West,True
2783,7010,1615244564.5,95.66,0.0035467250408731258,99.95800208850105,-1.0185634869429672,8.378888490339651,-86.6417232,36.03325170000001,51.37122754440628,390.3195919788097,0.0,0.0,0.0,0.0,11564.236360911396,-11489.936360911397,356.98205732822737,West,True
2784,7011,1615244564.6,95.64836400182732,0.0023812671289447102,99.72559633014556,-0.9939000187093237,8.297072177449198,-86.6417032,36.033233700000004,51.031314360416964,390.3037820632752,0.0,0.0,0.0,0.0,11566.927146350348,-11492.627146350349,356.98203940611916,West,True
2785,7012,1615244564.7,95.70127218766052,0.0014630691086041222,99.49319001769103,-0.9692364916733334,8.21525566949327,-86.6416832,36.0332157,50.691400366010676,390.287972110047,0.0,0.0,0.0,0.0,11569.617932061963,-11495.317932061962,356.9987572988099,West,True
2786,7013,1615244564.8,95.73607210626186,0.0008184568961888737,99.26078425933555,-0.9445730234396896,8.133439356602818,-86.6416632,36.033197799999996,50.35148718202137,390.2721621945127,0.0,0.0,0.0,0.0,11572.300457242649,-11498.00045724265,356.9820035665561,West,True
2787,7014,1615244564.9,95.63127477510422,0.0004726771901458843,99.02837794688101,-0.9199094964036992,8.051622848646888,-86.6416432,36.03317979999999,50.01157318761509,390.2563522412845,0.0,0.0,0.0,0.0,11574.991243503291,-11500.691243503292,356.981985650532,West,True
2788,7015,1615244565.0,95.68492111813477,0.000454923510869229,98.79597218852552,-0.8952460281700558,7.969806535756434,-86.64162320000001,36.033161799999995,49.671660003625774,390.24054232574997,0.0,0.0,0.0,0.0,11577.682030036853,-11503.382030036855,357.01544045734113,West,True
2789,7016,1615244565.1,95.64829729680991,0.0007989495552154738,98.56356643017004,-0.8705825599364121,7.887990222865982,-86.6416032,36.033144,49.33174681963645,390.22473241021567,0.0,0.0,0.0,0.0,11580.356315955989,-11506.056315955988,356.98194981277123,West,True
2790,7017,1615244565.2,95.74682577388464,0.001547731835988038,98.33116011771551,-0.8459190329004218,7.806173714910054,-86.6415832,36.033126,48.991832825230176,390.20892245698747,0.0,0.0,0.0,0.0,11583.047103037317,-11508.747103037316,357.0117591475825,West,True
2791,7018,1615244565.3,95.7127224593738,0.002752970467254185,98.09875435936004,-0.8212555646667781,7.724357402019602,-86.641563,36.033108,48.65191964124085,390.1931125414531,0.0,0.0,0.0,0.0,11585.749943398228,-11511.44994339823,356.9819137950298,West,True
2792,7019,1615244565.4,95.68,0.004477530312735222,97.8663480469055,-0.7965920376307879,7.642540894063673,-86.641543,36.03309,48.31200564683457,390.17730258822485,0.0,0.0,0.0,0.0,11588.440731028935,-11514.140731028936,356.98189587362765,West,True
2793,7020,1615244565.5,95.68364404527334,0.00679167132514772,97.63394228855002,-0.7719285693971443,7.560724581173218,-86.64152299999998,36.033072,47.97209246284525,390.1614926726905,0.0,0.0,0.0,0.0,11591.131518934917,-11516.831518934918,357.0153516722448,West,True
2794,7021,1615244565.6,95.6494767196764,0.00977190950522332,97.4015365301945,-0.7472651011635005,7.478908268282767,-86.641503,36.0330542,47.632179278855936,390.14568275715607,0.0,0.0,0.0,0.0,11593.805806231449,-11519.505806231451,356.98186003913025,West,True
2795,7022,1615244565.7,95.72833698109794,0.0134927036216165,97.16913021774,-0.7226015741275102,7.397091760326838,-86.641483,36.03303620000001,47.292265284449655,390.12987280392787,0.0,0.0,0.0,0.0,11596.496594683163,-11522.196594683166,357.02824224551443,West,True
2796,7023,1615244565.8,95.69701942188654,0.0180219818377006,96.93672445938452,-0.6979381058938667,7.3152754474363855,-86.6414628,36.033018299999995,46.952352100460345,390.1140628883935,0.0,0.0,0.0,0.0,11599.191212588523,-11524.891212588524,356.9818240192093,West,True
2797,7024,1615244565.9,95.66916294590405,0.023408996167480232,96.70431814693,-0.6732745788578764,7.233458939480456,-86.6414428,36.0330003,46.61243810605406,390.0982529351653,0.0,0.0,0.0,0.0,11601.88200158868,-11527.582001588678,356.98180609829774,West,True
2798,7025,1615244566.0,95.71,0.029679177106111957,96.47191238857452,-0.6486111106242327,7.151642626590004,-86.6414228,36.0329823,46.272524922064754,390.0824430196309,0.0,0.0,0.0,0.0,11604.57279086208,-11530.27279086208,357.0152628885984,West,True
2799,7026,1615244566.1,95.76716103082177,0.036821267108671035,96.239506630219,-0.623947642390589,7.069826313699551,-86.6414028,36.0329645,45.932611738075416,390.0666331040965,0.0,0.0,0.0,0.0,11607.247079537361,-11532.94707953736,356.996758681098,West,True
2800,7027,1615244566.2,95.7794546296034,0.044786236764509504,96.0071003177645,-0.5992841153545989,6.988009805743622,-86.64138270000002,36.0329465,45.59269774366915,390.0508231508683,0.0,0.0,0.0,0.0,11609.943887620713,-11535.643887620712,356.98175225169473,West,True
2801,7028,1615244566.3,95.73851636363638,0.05347817291434172,95.77469455940901,-0.5746206471209552,6.90619349285317,-86.6413627,36.0329285,45.25278455967983,390.035013235334,0.0,0.0,0.0,0.0,11612.634677716565,-11538.334677716564,357.01520963920814,West,True
2802,7029,1615244566.4,95.76297861623699,0.06276207127285248,95.54228824695448,-0.5499571200849649,6.82437698489724,-86.6413427,36.0329107,44.91287056527354,390.0192032821057,0.0,0.0,0.0,0.0,11615.308967217336,-11541.008967217336,357.01154579035125,West,True
2803,7030,1615244566.5,95.83631701976292,0.07246183635141948,95.309882488599,-0.5252936518513212,6.742560672006787,-86.6413225,36.03289270000001,44.572957381284226,390.00339336657134,0.0,0.0,0.0,0.0,11618.01181091432,-11543.711810914323,356.98169831179086,West,True
2804,7031,1615244566.6,95.88699400265943,0.08237885751640689,95.07747673024349,-0.5006301836176776,6.660744359116335,-86.64130250000002,36.0328747,44.23304419729492,389.987583451037,0.0,0.0,0.0,0.0,11620.702601830328,-11546.402601830327,357.028083005146,West,True
